-79.58889770507812,92.84310150146484
-67.31790161132812,120.99960327148438
-81.993408203125,174.25640869140625
-60.81060791015625,140.32119750976562
-94.73410034179688,134.8220977783203
-56.682586669921875,149.05860900878906
-85.98480224609375,145.78599548339844
-156.99679565429688,167.29920959472656
-87.57748413085938,163.19680786132812
-135.5618896484375,143.0539093017578
-113.35629272460938,-174.99819946289062
-113.35629272460938,-174.99819946289062
-119.91619873046875,179.4405975341797
-127.58790588378906,145.71249389648438
-81.74710083007812,160.7333984375
-136.1208953857422,168.66029357910156
-87.51800537109375,168.72259521484375
-83.56521606445312,155.16419982910156
-94.25042724609375,157.90150451660156
-83.3446044921875,143.47950744628906
-76.66632080078125,145.0092010498047
-65.39532470703125,141.98260498046875
-126.23809814453125,134.62469482421875
-144.08639526367188,143.18589782714844
-123.85609436035156,136.3419952392578
-150.9853057861328,150.45089721679688
-132.085205078125,168.24920654296875
-151.49899291992188,136.67520141601562
-121.701904296875,143.04989624023438
-118.07640075683594,156.79849243164062
-92.75982666015625,152.2593994140625
-69.592529296875,143.69960021972656
-62.426300048828125,129.7209014892578
38.95220184326172,71.67340087890625
49.39659881591797,38.929298400878906
36.247398376464844,78.69650268554688
42.9650993347168,56.474300384521484
42.9650993347168,56.474300384521484
62.3849983215332,23.945999145507812
51.3651008605957,23.194799423217773
42.405601501464844,32.40019989013672
57.31879806518555,34.4818000793457
59.62099838256836,29.051700592041016
42.587398529052734,25.313400268554688
57.222999572753906,41.0281982421875
59.12260055541992,34.62369918823242
61.00790023803711,34.84920120239258
49.50659942626953,61.367401123046875
50.07849884033203,24.44659996032715
63.321598052978516,41.94430160522461
30.566999435424805,19.099199295043945
42.10860061645508,19.33099937438965
54.95880126953125,32.983699798583984
81.07840728759766,16.073999404907227
68.12110137939453,31.72439956665039
60.80739974975586,24.961000442504883
43.384098052978516,48.28609848022461
53.3385009765625,11.426499366760254
27.65049934387207,31.720600128173828
52.62329864501953,33.97840118408203
67.66230010986328,-34.27581787109375
