-89.26022338867188,92.96759796142578
-76.04400634765625,135.40130615234375
-103.763916015625,148.76670837402344
-64.27740478515625,164.7493133544922
-104.75889587402344,165.67660522460938
-125.78498840332031,138.0428009033203
-84.29962158203125,176.96340942382812
-82.63821411132812,159.98110961914062
-130.8939971923828,-170.35508728027344
-98.20401000976562,168.52220153808594
-92.28732299804688,170.9705047607422
-158.5764923095703,130.09120178222656
-122.79379272460938,-171.9615936279297
-122.79380798339844,-171.96160888671875
-155.1580047607422,161.22349548339844
-139.71409606933594,131.7512969970703
-91.58090209960938,167.78500366210938
-77.94491577148438,156.4456024169922
-70.9818115234375,153.70469665527344
-79.00311279296875,147.8968048095703
-77.61090087890625,165.0030975341797
-59.097015380859375,150.44119262695312
-99.52249145507812,130.33319091796875
-77.93411254882812,142.3291015625
-90.24349975585938,155.9866943359375
-63.089691162109375,146.97109985351562
-82.906494140625,158.1676025390625
-74.05938720703125,173.2552032470703
-80.18380737304688,140.19039916992188
-95.769287109375,122.17579650878906
-76.31790161132812,149.54539489746094
-47.581298828125,149.09500122070312
-78.2322998046875,156.0457000732422
-141.1154022216797,150.14749145507812
-123.45280456542969,156.7917022705078
-95.53961181640625,135.743896484375
-74.06649780273438,152.04029846191406
-90.0238037109375,-174.6230010986328
-91.94989013671875,-178.91900634765625
-91.94989013671875,-178.91900634765625
-79.86239624023438,167.55828857421875
-105.79330444335938,139.54299926757812
-86.61080932617188,155.30799865722656
-42.793212890625,149.77789306640625
-66.58740234375,124.42530059814453
-3.35198974609375,88.28020477294922
41.23640060424805,74.96900177001953
43.08810043334961,60.73999786376953
56.090999603271484,0.5950000286102295
57.92609786987305,-1.62109375
