-159.64869689941406,44.82080078125
-121.69589233398438,39.05220031738281
-84.54461669921875,31.0166015625
-101.10830688476562,-17.335723876953125
-107.54669189453125,5.725500106811523
-104.2821044921875,-8.6937255859375
-89.18450927734375,-14.988616943359375
-98.78250122070312,4.473400115966797
-82.03131103515625,12.180000305175781
-84.4508056640625,1.261299967765808
-103.85470581054688,-18.52191162109375
-123.33929443359375,-4.285614013671875
-75.50360107421875,-11.953704833984375
-98.02481079101562,-20.1937255859375
-66.34982299804688,-0.23492431640625
-86.08251953125,0.37860000133514404
-96.40621948242188,-4.269805908203125
-101.27731323242188,-17.374420166015625
-67.44610595703125,-18.845611572265625
-86.79400634765625,-8.272918701171875
-85.92471313476562,18.383501052856445
-137.12539672851562,18.357301712036133
-147.73419189453125,-41.52911376953125
-181.50650024414062,-19.67181396484375
-181.50650024414062,-19.671783447265625
-96.99600219726562,-7.978790283203125
-93.56158447265625,-2.5469970703125
-76.4219970703125,20.797800064086914
-57.201904296875,-23.797088623046875
-87.998779296875,-49.128692626953125
-82.48678588867188,-24.231903076171875
-101.19940185546875,1.1219000816345215
-83.22128295898438,10.710100173950195
-99.55978393554688,-24.187286376953125
-91.70770263671875,-30.1082763671875
-78.27227783203125,-14.826385498046875
-81.26409912109375,-43.826385498046875
-78.68118286132812,-9.67938232421875
-60.630279541015625,-45.162200927734375
-63.95458984375,-42.050079345703125
-107.33840942382812,-0.30767822265625
-147.38250732421875,-27.2388916015625
-132.0605010986328,16.839399337768555
-93.78329467773438,-9.0347900390625
-77.00418090820312,0.4627000093460083
-96.98049926757812,-10.511474609375
-89.89340209960938,13.406499862670898
-76.45880126953125,-29.640380859375
-61.385498046875,-21.7841796875
2.3875999450683594,-65.392578125
2.3875999450683594,-65.392578125
47.31370162963867,-76.28189086914062
51.6150016784668,0.28390002250671387
60.13290023803711,-41.56939697265625
