-105.644287109375,93.74739837646484
-78.65139770507812,140.22610473632812
-101.31680297851562,155.81961059570312
-152.6063995361328,144.67491149902344
-143.07418823242188,150.2672119140625
-159.24069213867188,148.97390747070312
-117.2786865234375,150.62071228027344
-133.654296875,174.5478057861328
-133.654296875,174.54779052734375
-137.0904083251953,-171.63180541992188
-142.09910583496094,161.6011962890625
-115.73460388183594,105.81700134277344
-134.66720581054688,156.51210021972656
-140.99180603027344,151.16220092773438
-142.1156005859375,162.03919982910156
-143.81040954589844,148.80650329589844
-151.72760009765625,153.0323944091797
-145.6164093017578,179.1739959716797
-92.67529296875,-175.2100067138672
-89.94879150390625,-175.2183074951172
-143.6645965576172,136.5251922607422
-49.6929931640625,112.17489624023438
-121.00750732421875,154.59649658203125
-152.0926055908203,166.5991973876953
-104.79539489746094,156.2698974609375
-134.2906951904297,146.6230010986328
-111.04280090332031,159.4761962890625
-113.2052001953125,167.05999755859375
-85.06289672851562,160.3271942138672
-112.41400146484375,142.1999969482422
-139.33929443359375,-170.94200134277344
-82.5255126953125,132.65359497070312
-59.26239013671875,159.90579223632812
-82.423095703125,156.9622039794922
-82.423095703125,156.96218872070312
-72.13729858398438,156.4409942626953
-82.631103515625,174.08309936523438
-66.02899169921875,137.34249877929688
-57.7606201171875,122.77330017089844
-69.00469970703125,162.1776885986328
-71.79931640625,163.3835906982422
-60.773193359375,166.09500122070312
-137.93060302734375,129.08729553222656
-126.85079956054688,126.51419830322266
-121.35090637207031,134.08428955078125
-110.10400390625,146.46530151367188
-148.81130981445312,152.43238830566406
-140.8361053466797,150.84609985351562
-133.20350646972656,144.83229064941406
-67.72250366210938,163.3212890625
-85.54949951171875,130.56878662109375
-53.735992431640625,145.8140869140625
-88.27291870117188,167.23818969726562
-82.2943115234375,109.78130340576172
-148.4029998779297,145.43508911132812
-115.98519897460938,130.239990234375
-106.67021179199219,171.31520080566406
-124.44551086425781,175.02069091796875
-123.22000122070312,151.36138916015625
-113.69190979003906,163.9282989501953
-113.69189453125,163.9282989501953
-57.281097412109375,158.97540283203125
-116.82730102539062,159.89480590820312
-81.69699096679688,174.9738006591797
-68.00839233398438,155.1414031982422
-105.67109680175781,142.47500610351562
-140.3730010986328,150.54270935058594
-153.0898895263672,-169.6083984375
-154.9200897216797,122.17289733886719
-81.56307983398438,147.92581176757812
-124.00669860839844,163.48660278320312
-160.02279663085938,134.56150817871094
-141.53228759765625,140.17210388183594
-76.40390014648438,130.57859802246094
-73.70538330078125,137.6822052001953
-86.2572021484375,172.6890106201172
-85.03750610351562,156.06910705566406
-41.6663818359375,148.8717041015625
-82.65798950195312,142.67750549316406
-78.9014892578125,139.92050170898438
-72.60369873046875,151.8424072265625
-118.12399291992188,152.42910766601562
-151.4217987060547,153.77490234375
-153.8867950439453,165.6818084716797
-160.3513946533203,157.09910583496094
-115.73979187011719,169.40969848632812
-115.73979187011719,169.4097137451172
-108.21269226074219,154.44891357421875
-141.5211944580078,166.68310546875
-78.51022338867188,179.0614013671875
-66.30389404296875,159.50531005859375
-80.353515625,151.1258087158203
-71.76980590820312,154.84500122070312
-139.89279174804688,153.31980895996094
-145.1175994873047,168.99160766601562
-128.9276885986328,171.3048095703125
-118.32939147949219,173.71661376953125
-133.5482940673828,160.84071350097656
-139.498291015625,132.85140991210938
-155.27169799804688,143.51010131835938
-120.38800048828125,140.36199951171875
-154.46859741210938,149.6942138671875
-76.05950927734375,156.4990997314453
-93.856201171875,163.07521057128906
-113.03889465332031,134.88160705566406
-94.99432373046875,113.12979888916016
-117.43370056152344,120.99099731445312
-111.66319274902344,130.8834991455078
-166.8011932373047,176.856201171875
-167.74688720703125,150.06561279296875
-146.80099487304688,166.6779022216797
-140.70928955078125,140.67430114746094
-140.7093048095703,140.67430114746094
-157.95150756835938,167.50628662109375
-133.49090576171875,168.02139282226562
-87.63778686523438,166.4333953857422
-76.64739990234375,125.44940185546875
-119.77020263671875,163.32418823242188
-136.16720581054688,144.4879913330078
-74.0601806640625,136.910400390625
-117.27210998535156,161.61619567871094
-74.7935791015625,127.31710052490234
-93.07537841796875,119.23380279541016
-80.53469848632812,167.97738647460938
-144.9705047607422,159.3917999267578
-124.34500122070312,168.1890869140625
-149.68521118164062,155.7489013671875
-102.20858764648438,162.1844940185547
-80.84048461914062,122.41010284423828
-102.62710571289062,-179.97821044921875
-144.3516082763672,-179.88070678710938
-122.45120239257812,156.6468963623047
-105.34921264648438,142.3679962158203
-146.34390258789062,150.8297882080078
-152.79949951171875,165.9197998046875
-94.66268920898438,-171.38999938964844
-124.95150756835938,174.3369903564453
-125.46951293945312,-166.61160278320312
-125.46949768066406,-166.61160278320312
-166.26170349121094,175.1074981689453
-138.64019775390625,158.69309997558594
-124.460693359375,-172.7115020751953
-109.05339050292969,169.09739685058594
-102.25918579101562,-168.1519012451172
-67.1719970703125,143.84950256347656
-59.345611572265625,157.87350463867188
-79.783203125,163.64720153808594
-55.189300537109375,145.0717010498047
-96.82839965820312,-178.18060302734375
-98.73629760742188,154.5113067626953
-100.90728759765625,147.05279541015625
-80.53579711914062,139.4235076904297
-70.06549072265625,178.27520751953125
-120.26060485839844,133.41650390625
-141.15150451660156,157.10000610351562
-143.8181915283203,168.30349731445312
-122.67819213867188,150.97030639648438
-138.92469787597656,165.28689575195312
-134.83799743652344,166.4373016357422
-152.45680236816406,153.1020050048828
-152.7989959716797,159.5277099609375
-156.82879638671875,144.10330200195312
-142.3105010986328,161.92449951171875
-154.92880249023438,168.32080078125
-154.92880249023438,168.32080078125
-133.45379638671875,-164.31570434570312
-155.08450317382812,163.13169860839844
-150.539794921875,146.89410400390625
-162.63319396972656,176.35580444335938
-142.32899475097656,150.42250061035156
-115.93739318847656,170.32020568847656
-150.7263946533203,147.4672088623047
-141.25369262695312,152.4571075439453
-136.86849975585938,137.96820068359375
-140.36679077148438,152.7978973388672
-123.19349670410156,-174.41539001464844
-62.9071044921875,176.86700439453125
-119.2781982421875,163.71170043945312
-138.06369018554688,176.52330017089844
-122.21479797363281,156.8280029296875
-145.70480346679688,170.75039672851562
-162.70249938964844,142.4752960205078
-149.40859985351562,154.31199645996094
-140.59649658203125,143.97500610351562
-140.7740936279297,174.52549743652344
-146.9604949951172,155.71710205078125
-110.98799133300781,143.72230529785156
-91.97592163085938,141.8881072998047
-85.53781127929688,124.45069885253906
-63.56640625,150.2572021484375
-63.56640625,150.2572021484375
-80.85830688476562,157.10321044921875
-74.331298828125,153.68431091308594
-50.35009765625,135.90451049804688
51.75310134887695,93.4717025756836
47.79779815673828,44.445701599121094
47.66559982299805,31.6289005279541
65.82390594482422,-9.247222900390625
