-84.03909301757812,75.73680114746094
-99.19448852539062,143.54150390625
-68.46630859375,137.82501220703125
-5.0120849609375,97.85250091552734
55.18330001831055,41.81550216674805
41.93090057373047,44.16210174560547
46.144500732421875,27.89189910888672
48.44320297241211,59.9182014465332
69.89299774169922,21.736299514770508
42.333099365234375,49.27910232543945
64.12889862060547,52.58550262451172
57.30590057373047,23.6033992767334
53.988101959228516,36.78350067138672
62.67940139770508,28.95509910583496
50.90489959716797,11.69070053100586
68.62220001220703,21.317899703979492
64.83409881591797,25.748199462890625
43.15610122680664,51.28960037231445
58.601802825927734,-3.8455810546875
