-74.23699951171875,67.61009979248047
-53.137786865234375,113.60979461669922
-53.1378173828125,113.60980224609375
34.90659713745117,95.15899658203125
63.34859848022461,27.157899856567383
44.89619827270508,42.38359832763672
45.581600189208984,27.856000900268555
54.48529815673828,71.10389709472656
55.10719680786133,6.538300037384033
61.41569900512695,38.739097595214844
63.966796875,31.548799514770508
65.86820220947266,21.329200744628906
50.88249969482422,9.248000144958496
61.824798583984375,20.49209976196289
52.15849685668945,36.5734977722168
50.71119689941406,39.19179916381836
56.83389663696289,29.68709945678711
69.7532958984375,-0.74090576171875
