-72.970703125,85.347900390625
-76.57510375976562,152.7801055908203
-86.24700927734375,135.11981201171875
-90.66619873046875,145.78781127929688
-69.8197021484375,170.14480590820312
-152.0804901123047,179.2299041748047
-146.2855987548828,159.62550354003906
-96.8375244140625,153.9047088623047
-149.6317901611328,172.85340881347656
-148.65249633789062,146.9622039794922
-143.37928771972656,148.6414031982422
-133.9722900390625,156.09950256347656
-149.52679443359375,170.83090209960938
-134.5,168.3258056640625
-156.21849060058594,179.57730102539062
-90.13360595703125,152.5395050048828
-83.40570068359375,160.28761291503906
-84.14871215820312,159.15330505371094
-80.6173095703125,149.48870849609375
-55.827911376953125,148.98789978027344
-55.827911376953125,148.98789978027344
-87.393798828125,161.12510681152344
-86.53372192382812,176.91419982910156
-85.66891479492188,176.9210968017578
-63.321014404296875,136.3173065185547
-88.47720336914062,159.4322052001953
-103.78982543945312,144.00531005859375
-148.58009338378906,136.31390380859375
-154.93060302734375,158.24859619140625
-143.25469970703125,171.8820037841797
-129.10809326171875,110.37570190429688
-142.92630004882812,159.73300170898438
-143.83529663085938,153.12570190429688
-140.95199584960938,135.2736053466797
-128.30918884277344,172.7902069091797
-68.77349853515625,139.6154022216797
-94.13571166992188,170.0590057373047
-137.81369018554688,-176.98239135742188
-143.38539123535156,128.20260620117188
-139.69619750976562,150.40330505371094
-129.5377960205078,159.81430053710938
-120.69529724121094,135.21971130371094
-127.60629272460938,119.3268051147461
-153.6269989013672,137.97889709472656
-158.2950897216797,154.71510314941406
-139.2926025390625,148.5509033203125
-139.29269409179688,148.55101013183594
-143.0526885986328,136.8192138671875
-162.1909942626953,148.5246124267578
-151.16128540039062,125.1543960571289
-103.81500244140625,124.95929718017578
-80.59719848632812,128.46820068359375
-60.658111572265625,165.2613067626953
-130.7159881591797,140.43260192871094
-82.87100219726562,101.48259735107422
-102.25411987304688,163.4709014892578
-64.24459838867188,166.41650390625
-75.04739379882812,156.8206024169922
-76.68890380859375,147.37770080566406
-69.714599609375,162.8134002685547
-87.44741821289062,174.4737091064453
-156.4576873779297,-179.00909423828125
-128.05479431152344,158.95150756835938
-153.46170043945312,170.26620483398438
-111.77619934082031,164.81190490722656
-100.52291870117188,151.5792999267578
-116.52799987792969,162.0059051513672
-147.0388946533203,150.82810974121094
-153.59658813476562,171.35031127929688
-56.955413818359375,140.56961059570312
-74.39349365234375,147.2592010498047
-91.62411499023438,161.01910400390625
-91.62411499023438,161.01910400390625
-95.0692138671875,-179.48989868164062
-97.80511474609375,-165.2364959716797
-144.93389892578125,157.6049041748047
-75.29229736328125,160.76251220703125
-137.8420867919922,-175.48768615722656
-60.175201416015625,150.44281005859375
-71.89801025390625,147.78941345214844
-101.73101806640625,169.15850830078125
-91.21200561523438,146.24490356445312
-134.98489379882812,133.53990173339844
-130.29598999023438,168.8485107421875
-144.4459991455078,161.08551025390625
-162.63099670410156,170.9709014892578
-121.47048950195312,168.27621459960938
-151.10159301757812,154.05850219726562
-146.86639404296875,160.57080078125
-121.22760009765625,150.31370544433594
-139.0906982421875,142.17921447753906
-152.410400390625,127.20790100097656
-64.70401000976562,148.1142120361328
-58.939117431640625,148.96090698242188
-65.77969360351562,128.7010040283203
-48.07989501953125,141.277099609375
-97.16299438476562,147.83511352539062
-83.70681762695312,161.27020263671875
-83.70681762695312,161.27020263671875
-137.1260986328125,162.30450439453125
-161.34300231933594,160.20359802246094
-131.9648895263672,174.2073974609375
-141.57669067382812,-178.54550170898438
-116.07060241699219,-173.77249145507812
-139.2855987548828,157.8289031982422
-139.7425994873047,131.37550354003906
-129.4595947265625,127.3792953491211
-72.14642333984375,150.89810180664062
54.805999755859375,71.81939697265625
48.65079879760742,38.9474983215332
41.01169967651367,51.93519973754883
68.83779907226562,40.43159866333008
33.8849983215332,52.165802001953125
67.88619995117188,18.225000381469727
67.61619567871094,-49.618316650390625
