-78.74139404296875,86.88970184326172
-124.14131164550781,133.285400390625
-62.456085205078125,179.37069702148438
-94.38858032226562,-179.2666015625
-122.37721252441406,122.54660034179688
-75.46469116210938,166.67678833007812
-89.631591796875,152.05979919433594
-59.070404052734375,162.12379455566406
-62.35968017578125,153.83779907226562
-90.17648315429688,152.1042938232422
-85.56460571289062,133.6942901611328
-79.39828491210938,175.6990966796875
-67.86788940429688,120.75080108642578
-153.6265106201172,173.7119903564453
-128.03770446777344,-174.66380310058594
-128.03770446777344,-174.66380310058594
-138.44219970703125,149.20590209960938
-140.569091796875,144.17340087890625
-134.53860473632812,156.03390502929688
-126.94169616699219,143.1237030029297
-125.92549133300781,156.0653076171875
-118.15730285644531,164.22250366210938
-68.45098876953125,143.44480895996094
-53.10638427734375,148.974609375
-62.889984130859375,132.6685028076172
-87.05010986328125,133.77529907226562
-77.8009033203125,170.73809814453125
-129.43499755859375,-159.99899291992188
-150.827392578125,170.32749938964844
-151.36619567871094,126.74860382080078
-124.35409545898438,166.6873016357422
-118.52369689941406,159.55120849609375
-90.77978515625,141.43299865722656
-52.6875,156.10189819335938
-75.0557861328125,157.26670837402344
-77.58218383789062,155.34910583496094
-74.68051147460938,111.21179962158203
38.6493034362793,63.9796028137207
64.4365005493164,-35.35101318359375
