-65.00527954101562,62.89659881591797
-91.23019409179688,106.1802978515625
-71.77670288085938,136.8094024658203
-78.79788208007812,147.69549560546875
-63.9281005859375,135.23709106445312
-67.602783203125,129.0430908203125
-92.59698486328125,156.18899536132812
-58.881072998046875,139.868896484375
-86.48828125,143.46939086914062
-116.27169799804688,128.23590087890625
-146.5290985107422,171.54820251464844
-89.35089111328125,148.69789123535156
-68.39248657226562,135.17999267578125
-67.19717407226562,138.13299560546875
-74.39630126953125,165.83969116210938
-153.0894012451172,156.8596954345703
-153.0894012451172,156.8596954345703
-131.46090698242188,-170.06019592285156
-130.7906951904297,156.38560485839844
-158.69850158691406,157.8800048828125
-131.0791015625,172.67140197753906
-159.42320251464844,149.02090454101562
-124.18409729003906,157.2366943359375
-105.02079772949219,146.2469940185547
-74.88687133789062,141.118896484375
-96.948974609375,139.65420532226562
-30.050384521484375,135.2397918701172
-126.42900085449219,141.697998046875
-137.23399353027344,159.79150390625
-142.5989990234375,150.2635955810547
-119.293701171875,158.63760375976562
-146.13929748535156,144.20889282226562
-155.9884033203125,140.03860473632812
-122.77290344238281,155.32989501953125
-99.736572265625,133.8502960205078
-141.75550842285156,143.9326934814453
-134.2812957763672,137.19810485839844
-129.55459594726562,-172.03329467773438
-74.13128662109375,172.3209991455078
-118.00779724121094,151.66090393066406
-107.25709533691406,171.25289916992188
-92.50579833984375,160.54539489746094
-92.50579833984375,160.5452880859375
-67.2821044921875,156.44129943847656
-86.594482421875,162.12368774414062
-91.948486328125,134.5561981201172
-72.03738403320312,150.02359008789062
-56.895599365234375,148.89149475097656
-68.09140014648438,112.83600616455078
-136.44110107421875,141.3271026611328
-98.65087890625,132.81849670410156
-68.19778442382812,155.41529846191406
-82.98550415039062,149.80178833007812
-135.039306640625,124.33290100097656
-136.46160888671875,161.17539978027344
-146.64280700683594,156.33689880371094
-141.84120178222656,131.5255889892578
-90.47048950195312,152.83609008789062
-87.73208618164062,143.24819946289062
-61.719482421875,150.17588806152344
-97.16427612304688,151.01058959960938
-83.14859008789062,143.80039978027344
-136.42990112304688,141.24459838867188
-158.37290954589844,158.525390625
-135.79800415039062,179.24359130859375
-139.22669982910156,174.0316925048828
-136.64010620117188,167.65379333496094
-140.03590393066406,166.67799377441406
-140.03579711914062,166.67800903320312
-165.66419982910156,141.54660034179688
-106.23478698730469,143.9425048828125
-137.4746856689453,174.29949951171875
-108.5546875,163.28500366210938
-62.556304931640625,162.4464111328125
-78.59060668945312,139.25010681152344
-162.69509887695312,114.16510009765625
-121.17498779296875,140.21881103515625
-84.048095703125,142.34390258789062
-78.14590454101562,117.6532974243164
-63.916290283203125,115.42610168457031
-69.71060180664062,133.24960327148438
-62.9407958984375,140.95840454101562
-85.87908935546875,158.99940490722656
-66.86349487304688,136.34320068359375
-119.87669372558594,174.0072021484375
-155.62179565429688,171.6933135986328
-139.0006866455078,155.79251098632812
-85.07537841796875,159.5734100341797
-90.2310791015625,150.59921264648438
-102.69540405273438,156.78900146484375
-160.60089111328125,-178.22789001464844
-128.92909240722656,168.0782012939453
-96.11880493164062,172.00050354003906
-136.1837921142578,151.7703094482422
-136.1839141845703,151.77029418945312
-147.56021118164062,170.1490936279297
-138.57940673828125,-179.9130096435547
-162.23851013183594,143.48678588867188
-131.45790100097656,146.53439331054688
-108.2843017578125,159.781494140625
-64.2672119140625,135.00799560546875
-115.17250061035156,137.7418975830078
-107.74281311035156,147.81439208984375
-79.53469848632812,164.2490997314453
-69.7252197265625,147.28289794921875
-94.2113037109375,161.781494140625
-153.1308135986328,-178.34230041503906
-143.764404296875,164.28408813476562
-123.79570007324219,163.32369995117188
-146.56671142578125,161.6013946533203
-77.52410888671875,177.79849243164062
-139.04501342773438,152.42359924316406
-133.10250854492188,150.9930877685547
-64.33590698242188,159.591796875
-83.99362182617188,151.33349609375
-107.595703125,177.61599731445312
-96.0238037109375,127.05640411376953
-75.87921142578125,132.90390014648438
-54.938720703125,140.998291015625
-83.29751586914062,132.31228637695312
-83.2974853515625,132.3123016357422
-85.33489990234375,136.75680541992188
-54.74578857421875,154.16470336914062
-89.39569091796875,114.82019805908203
-67.34158325195312,158.7667999267578
-99.6746826171875,-170.50709533691406
-143.88009643554688,143.43630981445312
-89.04660034179688,162.8227081298828
-144.4449920654297,159.7226104736328
-164.03399658203125,171.8809051513672
-151.4373016357422,160.96920776367188
-144.9553985595703,156.92880249023438
-108.50968933105469,168.62010192871094
-113.94599914550781,153.79290771484375
-136.32669067382812,153.10470581054688
-114.03160095214844,154.4217071533203
-137.29978942871094,151.03359985351562
-124.40159606933594,151.36129760742188
-103.58010864257812,138.38890075683594
-91.2821044921875,158.3551025390625
-31.579803466796875,110.20899963378906
41.51430130004883,60.219600677490234
65.72659301757812,29.55109977722168
73.81879425048828,28.494199752807617
62.775299072265625,28.523000717163086
47.39179992675781,28.821001052856445
47.39179992675781,28.821001052856445
67.13670349121094,30.44550132751465
54.55070114135742,40.90999984741211
54.342899322509766,-5.574310302734375
